17051;129;213;210;land;false;desert;1
17052;175;151;205;land;false;desert;1
17053;252;178;221;land;false;desert;1
17054;172;114;227;land;true;desert;1
17055;252;108;211;land;false;mountain;1
17056;221;239;173;land;false;desert;1
17057;203;194;140;land;false;desert;1
17058;213;186;228;land;true;desert;1
17059;241;168;239;land;false;desert;1
17060;89;204;210;land;true;desert;1
17061;87;241;204;land;false;desert;1
17062;186;156;181;land;false;desert;1
17063;225;134;239;land;false;desert;1
17064;38;251;223;land;false;desert;1
17065;62;247;201;land;false;desert;1
17066;216;218;218;land;false;desert;1
17067;217;142;188;land;false;desert;1
17068;196;229;206;land;false;desert;1
17069;131;210;170;land;false;desert;1
17070;226;245;171;land;false;desert;1
17071;234;146;140;land;false;desert;1
17072;218;248;220;land;false;desert;1
17073;171;240;165;land;false;desert;1
17074;109;222;239;land;false;desert;1
17075;236;189;100;land;false;desert;1
17076;197;107;252;land;false;desert;1
17077;244;224;51;land;false;desert;1
17078;235;162;173;land;false;mountain;1
17079;160;101;242;land;false;desert;1
17080;231;103;176;land;false;desert;1
17081;213;135;162;land;false;desert;1
17082;240;50;212;land;false;desert;1
17083;223;115;200;land;false;desert;1
17084;142;222;152;land;false;desert;1
17085;243;104;204;land;false;desert;1
17086;133;247;248;land;false;desert;1
17087;105;230;213;land;false;desert;1
17088;60;223;239;land;false;desert;1
17089;225;117;201;land;false;desert;1
17090;190;159;183;land;false;mountain;1
17091;135;181;249;land;false;desert;1
17092;193;235;232;land;false;desert;1
17093;117;191;207;land;false;desert;1
17094;233;99;189;land;false;desert;1
17095;167;223;155;land;false;desert;1
17096;210;95;242;land;false;desert;1
17097;165;227;138;land;false;desert;1
17098;226;239;142;land;false;desert;1
17099;111;220;222;land;false;desert;1
17100;251;115;168;land;false;desert;1
17101;112;247;188;land;false;desert;1
17102;167;187;204;land;false;desert;1
17103;161;133;249;land;true;desert;1
17104;211;128;219;land;false;desert;1
17105;241;200;248;land;false;desert;1
17106;249;102;183;land;false;desert;1
17107;94;192;220;land;false;desert;1
17108;111;239;251;land;false;desert;1
17109;247;199;74;land;true;desert;1
17110;253;159;151;land;false;desert;1
17111;116;142;248;land;false;desert;1
17112;124;177;239;land;false;desert;1
17113;171;232;168;land;false;desert;1
17114;173;225;148;land;false;desert;1
17115;214;169;170;land;false;desert;1
17116;135;214;226;land;false;desert;1
17117;206;231;117;land;true;desert;1
17118;139;226;211;land;true;desert;1
17119;139;206;248;land;false;desert;1
17120;126;248;240;land;false;desert;1
17121;254;163;240;land;false;desert;1
17122;222;192;234;land;false;desert;1
17123;179;232;174;land;false;desert;1
17124;147;207;173;land;false;desert;1
17125;213;132;191;land;false;desert;1
17126;34;252;224;land;false;desert;1
17127;59;246;207;land;false;desert;1
17128;252;133;122;land;false;desert;1
17129;238;224;254;land;false;desert;1
17130;95;220;221;land;false;desert;1
17131;79;197;233;land;false;desert;1
17132;249;242;165;land;false;desert;1
17133;50;238;236;land;false;desert;1
17134;165;238;147;land;false;desert;1
17135;192;249;164;land;false;desert;1
17136;182;221;100;land;false;desert;1
17137;88;174;252;land;false;desert;1
17138;207;235;175;land;false;desert;1
17139;109;253;147;land;false;desert;1
17140;178;207;208;land;false;desert;1
17141;188;235;189;land;false;desert;1
17142;82;216;237;land;false;desert;1
17143;203;109;235;land;false;desert;1
17144;178;232;158;land;false;desert;1
17145;244;215;97;land;false;desert;1
17146;191;192;139;land;false;desert;1
17147;164;217;215;land;false;desert;1
17148;144;219;195;land;false;desert;1
17149;122;163;219;land;false;desert;1
17150;79;198;231;land;true;desert;1
17151;218;166;135;land;false;desert;1
17152;240;174;226;land;false;desert;1
17153;175;184;146;land;false;desert;1
17154;213;137;231;land;false;desert;1
17155;160;212;214;land;false;desert;1
17156;208;156;149;land;false;mountain;1
17157;86;233;219;land;false;desert;1
17158;62;228;234;land;false;desert;1
17159;135;180;217;land;false;desert;1
17160;139;136;252;land;false;desert;1
17161;163;203;166;land;false;desert;1
17162;223;47;251;land;false;desert;1
17163;249;129;198;land;false;desert;1
17164;233;165;109;land;false;desert;1
17165;197;126;219;land;false;desert;1
17166;246;182;92;land;false;desert;1
17167;60;248;247;land;true;desert;1
17168;169;199;142;land;false;desert;1
17169;219;150;236;land;false;desert;1
17170;206;194;199;land;false;desert;1
17171;153;216;158;land;false;desert;1
17172;229;229;47;land;true;plains;1
17173;204;219;179;land;true;plains;1
17174;169;182;230;land;true;plains;1
17175;221;223;249;land;true;hills;1
17176;126;218;238;land;true;plains;1
17177;192;230;138;land;true;plains;1
17178;140;232;234;land;true;plains;1
17179;93;202;226;land;true;plains;1
17180;165;188;174;land;true;plains;1
17181;252;188;209;land;true;plains;1
17182;214;143;207;land;true;plains;1
17183;74;235;251;land;false;plains;1
17184;45;241;221;land;true;plains;1
17185;142;221;249;land;false;plains;1
17186;209;213;129;land;true;plains;1
17187;192;215;251;land;true;plains;1
17188;175;239;155;land;true;plains;1
17189;110;202;246;land;true;plains;1
17190;73;213;226;land;true;plains;1
17191;198;175;248;land;true;plains;1
17192;135;206;245;land;true;plains;1
17193;206;172;240;land;true;plains;1
17194;147;242;239;land;true;plains;1
17195;230;93;234;land;true;forest;1
17196;106;184;239;land;true;plains;1
17197;187;251;237;land;true;plains;1
17198;72;190;244;land;true;plains;1
17199;220;181;193;land;true;plains;1
17200;247;64;251;land;true;plains;1
17201;99;218;246;land;true;plains;1
17202;59;246;228;land;true;plains;1
17203;198;216;156;land;true;plains;1
17204;89;235;232;land;true;plains;1
17205;145;194;236;land;true;plains;1
17206;180;193;246;land;true;plains;1
17207;199;192;237;land;true;plains;1
17208;251;218;35;land;true;plains;1
17209;56;197;253;land;true;plains;1
17210;176;99;252;land;true;plains;1
17211;188;170;166;land;false;plains;1
17212;248;245;99;land;true;plains;1
17213;130;175;250;land;false;plains;1
17214;196;134;216;land;false;plains;1
17215;178;137;221;land;true;plains;1
17216;70;244;227;land;true;plains;1
17217;227;81;242;land;true;plains;1
17218;184;227;251;land;false;plains;1
17219;169;204;198;land;true;plains;1
17220;214;246;253;land;false;plains;1
17221;219;224;77;land;true;plains;1
17222;145;125;231;land;true;plains;1
17223;164;187;181;land;true;plains;1
17224;94;251;244;land;true;plains;1
17225;231;179;233;land;true;plains;1
17226;185;213;147;land;true;plains;1
17227;213;179;232;land;true;plains;1
17228;207;248;184;land;true;plains;1
17229;175;214;157;land;true;plains;1
17230;109;193;205;land;true;plains;1
17231;237;226;89;land;true;plains;1
17232;218;241;216;land;true;plains;1
17233;134;215;252;land;true;plains;1
17234;171;189;219;land;true;plains;1
17235;247;236;170;land;true;plains;1
17236;37;249;251;land;true;plains;1
17237;245;237;83;land;true;plains;1
17238;221;184;225;land;true;plains;1
17239;252;232;23;land;true;plains;1
17240;252;209;110;land;true;plains;1
17241;253;72;209;land;true;forest;1
17242;221;102;222;land;true;plains;1
17243;246;215;47;land;true;plains;1
17244;116;239;222;land;true;plains;1
17245;254;214;209;land;true;plains;1
17246;217;204;105;land;true;plains;1
17247;189;186;155;land;true;plains;1
17248;70;229;247;land;true;plains;1
17249;247;242;249;land;true;plains;1
17250;242;182;134;land;true;plains;1
17251;93;172;248;land;true;plains;1
17252;143;247;160;land;true;plains;1
17253;251;197;53;land;true;plains;1
17254;246;234;228;land;true;plains;1
17255;180;253;205;land;true;plains;1
17256;246;252;47;land;true;plains;1
17257;232;151;171;land;true;forest;1
17258;126;207;250;land;true;plains;1
17259;242;98;162;land;true;plains;1
17260;171;79;252;land;false;plains;1
17261;174;209;144;land;true;plains;1
17262;246;253;64;land;true;plains;1
17263;123;156;237;land;true;plains;1
17264;203;245;77;land;true;plains;1
17265;232;253;106;land;true;plains;1
17266;123;250;213;land;true;plains;1
17267;206;216;86;land;true;plains;1
17268;230;198;164;land;true;plains;1
17269;169;159;239;land;false;plains;1
17270;185;203;125;land;true;plains;1
17271;185;248;84;land;true;plains;1
17272;162;173;218;land;true;plains;1
17273;211;208;181;land;true;plains;1
17274;129;182;248;land;true;plains;1
17275;200;171;145;land;true;plains;1
17276;229;138;178;land;true;plains;1
17277;198;163;182;land;true;plains;1
17278;134;241;154;land;true;plains;1
17279;149;244;159;land;true;plains;1
17280;204;252;228;land;true;plains;1
17281;68;218;246;land;true;plains;1
17282;249;59;239;land;true;plains;1
17283;208;253;198;land;true;plains;1
17284;251;219;108;land;true;plains;1
17285;222;193;189;land;true;plains;1
17286;111;214;225;land;true;plains;1
17287;137;229;145;land;true;plains;1
17288;188;220;222;land;true;plains;1
17289;208;199;95;land;true;plains;1
17290;234;104;205;land;true;plains;1
17291;201;246;202;land;true;plains;1
17292;214;184;150;land;true;plains;1
17293;230;189;193;land;true;plains;1
17294;210;200;221;land;true;plains;1
17295;208;221;148;land;true;plains;1
17296;107;246;207;land;true;plains;1
17297;111;241;155;land;true;plains;1
17298;244;232;204;land;true;plains;1
17299;216;73;228;land;true;plains;1
17300;125;219;158;land;true;plains;1
17301;216;190;196;land;true;plains;1
17302;196;146;217;land;true;plains;1
17303;196;95;231;land;true;plains;1
17304;92;209;232;land;true;plains;1
17305;110;248;156;land;true;plains;1
17306;207;139;244;land;true;plains;1
17307;246;244;18;land;true;plains;1
17308;132;179;216;land;true;plains;1
17309;222;245;106;land;true;plains;1
17310;220;200;143;land;true;plains;1
17311;174;252;116;land;true;plains;1
17312;244;58;202;land;true;plains;1
17313;253;254;125;land;true;plains;1
17314;139;201;225;land;true;plains;1
17315;211;100;250;land;true;desert;1
17316;130;149;251;land;true;plains;1
17317;231;238;126;land;true;desert;1
17318;191;229;229;land;true;plains;1
17319;252;201;231;land;true;plains;1
17320;84;252;185;land;true;plains;1
17321;99;220;240;land;true;plains;1
17322;229;242;119;land;true;plains;1
17323;200;250;242;land;true;plains;1
17324;214;161;142;land;true;plains;1
17325;209;92;202;land;true;plains;1
17326;125;227;201;land;true;plains;1
17327;213;149;205;land;true;plains;1
17328;184;241;181;land;true;plains;1
17329;229;223;235;land;true;plains;1
17330;220;139;244;land;true;plains;1
17331;202;164;187;land;true;plains;1
17332;191;173;162;land;true;plains;1
17333;177;246;243;land;true;plains;1
17334;248;77;238;land;true;plains;1
17335;146;223;232;land;true;plains;1
17336;182;240;87;land;true;plains;1
17337;233;87;249;land;true;plains;1
17338;94;242;252;land;true;plains;1
17339;171;112;223;land;true;plains;1
17340;203;209;128;land;true;plains;1
17341;146;235;130;land;true;plains;1
17342;201;121;225;land;true;plains;1
17343;241;170;240;land;true;plains;1
17344;137;133;232;land;true;plains;1
17345;212;203;198;land;true;plains;1
17346;133;231;168;land;true;plains;1
17347;166;199;245;land;true;plains;1
17348;192;224;159;land;true;plains;1
17349;181;196;160;land;true;plains;1
17350;204;239;127;land;true;plains;1
17351;208;192;168;land;true;plains;1
17352;197;165;235;land;true;plains;1
17353;170;191;162;land;true;plains;1
17354;252;238;54;land;true;plains;1
17355;209;222;222;land;true;plains;1
17356;79;248;196;land;true;plains;1
17357;240;207;148;land;true;plains;1
17358;151;213;251;land;true;plains;1
17359;116;200;203;land;true;plains;1
17360;254;139;117;land;true;hills;1
17361;238;237;150;land;true;plains;1
17362;231;146;129;land;true;plains;1
17363;228;232;94;land;true;plains;1
17364;242;247;165;land;true;plains;1
17365;212;218;93;land;true;plains;1
17366;225;192;129;land;true;plains;1
17367;217;182;177;land;true;plains;1
17368;244;158;185;land;true;plains;1
17369;244;163;113;land;true;plains;1
17370;169;112;250;land;true;plains;1
17371;64;192;252;land;true;plains;1
17372;80;243;203;land;true;plains;1
17373;138;177;241;land;true;plains;1
17374;230;229;212;land;true;plains;1
17375;230;109;222;land;true;plains;1
17376;145;241;121;land;true;plains;1
17377;227;232;244;land;true;plains;1
17378;208;83;224;land;true;desert;1
17379;183;141;220;land;true;plains;1
17380;229;187;239;land;true;plains;1
17381;109;220;178;land;true;plains;1
17382;80;246;185;land;true;plains;1
17383;94;244;186;land;true;plains;1
17384;77;235;240;land;true;plains;1
17385;69;202;249;land;true;plains;1
17386;223;247;247;land;true;plains;1
17387;249;220;184;land;true;plains;1
17388;252;137;169;land;true;plains;1
17389;72;254;187;land;true;desert;1
17390;246;227;74;land;true;plains;1
17391;167;116;245;land;true;plains;1
17392;76;214;234;land;true;plains;1
17393;233;179;211;land;true;plains;1
17394;222;103;242;land;true;plains;1
17395;204;246;183;land;true;plains;1
17396;223;250;180;land;true;plains;1
17397;198;204;128;land;true;plains;1
17398;225;196;252;land;true;plains;1
17399;87;246;191;land;true;plains;1
17400;199;250;84;land;true;plains;1
17401;217;208;223;land;true;plains;1
17402;111;246;226;land;true;plains;1
17403;113;248;178;land;true;plains;1
17404;174;171;207;land;true;plains;1
17405;198;95;210;land;true;desert;1
17406;179;248;83;land;true;plains;1
17407;237;237;74;land;true;desert;1
17408;170;140;250;land;true;plains;1
17409;196;136;193;land;true;desert;1
17410;231;94;177;land;true;desert;1
17411;212;98;215;land;true;desert;1
17412;225;246;138;land;true;desert;1
17413;189;254;60;land;true;desert;1
17414;247;190;194;land;true;desert;1
17415;56;230;232;land;true;desert;1
17416;221;218;86;land;true;desert;1
17417;166;218;207;land;true;desert;1
17418;195;108;239;land;true;desert;1
17419;2;20;34;sea;false;ocean;0
17420;3;6;38;sea;true;ocean;0
17421;50;1;12;sea;false;ocean;0
17422;22;58;17;sea;true;ocean;0
17423;78;2;16;sea;false;ocean;0
17424;16;18;32;sea;false;ocean;0
17425;12;57;10;sea;false;ocean;0
17426;31;1;21;sea;false;ocean;0
17427;13;6;47;sea;true;ocean;0
17428;40;17;40;sea;true;ocean;0
17429;11;34;42;sea;false;ocean;0
17430;12;49;35;sea;false;ocean;0
17431;49;0;42;sea;true;ocean;0
17432;4;46;40;sea;false;ocean;0
17433;0;58;30;sea;true;ocean;0
17434;48;23;3;sea;false;ocean;0
17435;0;51;17;sea;true;ocean;0
17436;11;38;49;sea;true;ocean;0
17437;23;8;1;sea;false;ocean;0
17438;11;32;2;sea;false;ocean;0
17439;17;16;9;sea;true;ocean;0
17440;12;72;5;sea;false;ocean;0
17441;8;16;31;sea;false;ocean;0
17442;45;10;15;sea;false;ocean;0
17443;10;0;80;sea;false;ocean;0
17444;9;69;6;sea;true;ocean;0
17445;0;6;44;sea;false;ocean;0
17446;48;27;8;sea;false;ocean;0
17447;20;16;13;sea;false;ocean;0
17448;27;20;3;sea;false;ocean;0
17449;48;19;18;sea;true;ocean;0
17450;72;3;23;sea;false;ocean;0
17451;20;48;16;sea;false;ocean;0
17452;7;12;22;sea;true;ocean;0
17453;24;23;22;sea;false;ocean;0
17454;12;27;4;sea;false;ocean;0
17455;27;23;48;sea;true;ocean;0
17456;9;22;28;sea;true;ocean;0
17457;9;25;51;sea;false;ocean;0
17458;19;10;25;sea;false;ocean;0
17459;40;53;0;sea;true;ocean;0
17460;41;6;2;sea;true;ocean;0
17461;33;37;27;sea;false;ocean;0
17462;22;41;13;sea;false;ocean;0
17463;18;47;15;sea;false;ocean;0
17464;46;22;27;sea;true;ocean;0
17465;13;62;8;sea;true;ocean;0
17466;13;68;6;sea;false;ocean;0
17467;34;0;4;sea;true;ocean;0
17468;11;7;18;sea;false;ocean;0
17469;28;28;42;sea;true;ocean;0
17470;7;6;48;sea;false;ocean;0
17471;43;11;22;sea;true;ocean;0
17472;49;7;33;sea;false;ocean;0
17473;20;42;19;sea;true;ocean;0
17474;26;12;36;sea;false;ocean;0
17475;22;16;30;sea;true;ocean;0
17476;57;5;2;sea;false;ocean;0
17477;81;7;9;sea;true;ocean;0
17478;0;49;27;sea;false;ocean;0
17479;35;4;47;sea;false;ocean;0
17480;20;34;44;sea;false;ocean;0
17481;8;31;16;sea;true;ocean;0
17482;2;14;74;sea;false;ocean;0
17483;0;6;68;sea;false;ocean;0
17484;12;39;42;sea;true;ocean;0
17485;2;27;47;sea;true;ocean;0
17486;18;11;9;sea;false;ocean;0
17487;12;62;15;sea;false;ocean;0
17488;35;13;14;sea;false;ocean;0
17489;28;18;1;sea;true;ocean;0
17490;14;2;38;sea;true;ocean;0
17491;61;15;1;sea;true;ocean;0
17492;64;0;2;sea;false;ocean;0
17493;45;13;10;sea;false;ocean;0
17494;34;22;13;sea;true;ocean;0
17495;49;39;6;sea;true;ocean;0
17496;45;1;47;sea;false;ocean;0
17497;52;24;0;sea;true;ocean;0
17498;47;12;39;sea;true;ocean;0
17499;14;0;80;sea;false;ocean;0
17500;25;24;5;sea;false;ocean;0
17501;3;4;76;sea;false;ocean;0
17502;33;28;5;sea;false;ocean;0
17503;55;20;6;sea;true;ocean;0
17504;11;70;13;sea;true;ocean;0
17505;25;56;0;sea;false;ocean;0
17506;56;7;18;sea;false;ocean;0
17507;48;3;13;sea;true;ocean;0
17508;77;8;12;sea;false;ocean;0
17509;79;15;2;sea;false;ocean;0
17510;4;72;17;sea;true;ocean;0
17511;34;20;36;sea;true;ocean;0
17512;80;15;4;sea;false;ocean;0
17513;2;45;24;sea;false;ocean;0
17514;8;5;59;sea;false;ocean;0
17515;16;13;17;sea;false;ocean;0
17516;1;40;48;sea;false;ocean;0
17517;44;14;8;sea;true;ocean;0
17518;0;64;32;sea;true;ocean;0
17519;20;28;44;sea;false;ocean;0
17520;77;16;4;sea;true;ocean;0
17521;0;14;37;sea;false;ocean;0
17522;39;24;23;sea;false;ocean;0
17523;53;5;23;sea;false;ocean;0
17524;43;36;16;sea;true;ocean;0
17525;23;48;14;sea;false;ocean;0
17526;3;24;52;sea;false;ocean;0
17527;16;5;73;sea;false;ocean;0
17528;9;48;9;sea;false;ocean;0
17529;22;8;4;sea;true;ocean;0
17530;22;40;17;sea;true;ocean;0
17531;10;19;58;sea;false;ocean;0
17532;15;39;9;sea;false;ocean;0
17533;89;5;2;sea;false;ocean;0
17534;30;39;17;sea;true;ocean;0
17535;36;9;43;sea;false;ocean;0
17536;4;44;30;sea;true;ocean;0
17537;60;13;8;lake;false;lakes;1
17538;3;32;49;sea;false;ocean;0
17539;16;31;23;sea;false;ocean;0
17540;74;21;4;sea;false;ocean;0
17541;42;4;0;sea;true;ocean;0
17542;3;14;4;sea;true;ocean;0
17543;1;0;2;sea;false;ocean;0
17544;34;33;5;sea;false;ocean;0
17545;0;19;59;sea;false;ocean;0
17546;18;10;55;sea;false;ocean;0
17547;32;12;12;sea;true;ocean;0
17548;14;2;35;sea;false;ocean;0
17549;39;32;14;sea;true;ocean;0
17550;28;19;36;sea;false;ocean;0
17551;22;33;42;sea;false;ocean;0
17552;2;32;57;sea;false;ocean;0
17553;1;45;26;sea;true;ocean;0
17554;8;42;26;sea;false;ocean;0
17555;8;24;45;sea;true;ocean;0
17556;63;3;17;sea;true;ocean;0
17557;0;48;49;sea;false;ocean;0
17558;63;1;3;sea;false;ocean;0
17559;5;22;18;sea;true;ocean;0
17560;16;25;7;sea;false;ocean;0
17561;11;8;33;sea;false;ocean;0
17562;32;44;22;sea;false;ocean;0
17563;11;29;18;sea;false;ocean;0
17564;4;31;17;sea;false;ocean;0
17565;30;16;1;sea;false;ocean;0
17566;4;21;57;sea;true;ocean;0
17567;12;21;3;sea;true;ocean;0
17568;24;4;27;sea;false;ocean;0
17569;36;25;11;sea;true;ocean;0
17570;18;3;30;sea;false;ocean;0
17571;55;13;26;sea;true;ocean;0
17572;10;30;16;sea;false;ocean;0
17573;2;41;40;sea;false;ocean;0
17574;48;42;9;sea;false;ocean;0
17575;15;0;60;sea;true;ocean;0
17576;6;45;9;sea;false;ocean;0
17577;12;8;3;sea;true;ocean;0
17578;4;6;77;sea;true;ocean;0
17579;70;10;9;sea;false;ocean;0
17580;19;35;29;sea;false;ocean;0
17581;0;57;4;sea;true;ocean;0
17582;36;26;18;sea;false;ocean;0
17583;1;48;10;sea;true;ocean;0
17584;17;14;27;sea;false;ocean;0
17585;1;62;23;sea;false;ocean;0
17586;17;31;50;sea;false;ocean;0
17587;1;8;23;sea;false;ocean;0
17588;44;17;12;sea;true;ocean;0
17589;37;6;17;sea;false;ocean;0
17590;52;8;1;sea;true;ocean;0
17591;10;39;12;sea;false;ocean;0
17592;46;16;4;sea;false;ocean;0
17593;2;31;0;sea;false;ocean;0
17594;30;44;23;sea;true;ocean;0
17595;5;65;12;sea;false;ocean;0
17596;18;27;30;sea;true;ocean;0
17597;31;27;4;sea;false;ocean;0
17598;21;68;5;sea;true;ocean;0
17599;20;6;20;sea;true;ocean;0
17600;9;3;27;sea;false;ocean;0
17601;17;60;7;sea;true;ocean;0
17602;26;3;19;sea;true;ocean;0
17603;19;28;47;sea;false;ocean;0
17604;43;19;30;sea;false;ocean;0
17605;42;34;3;sea;true;ocean;0
17606;32;6;15;sea;true;ocean;0
17607;15;19;23;sea;true;ocean;0
17608;20;3;44;sea;false;ocean;0
17609;9;36;43;sea;false;ocean;0
17610;16;15;13;sea;false;ocean;0
17611;11;44;1;sea;false;ocean;0
17612;1;67;4;sea;false;ocean;0
17613;82;1;8;sea;true;ocean;0
17614;6;9;44;sea;false;ocean;0
17615;71;2;23;sea;true;ocean;0
17616;22;33;4;sea;false;ocean;0
17617;4;25;15;sea;false;ocean;0
17618;45;7;45;sea;false;ocean;0
17619;20;28;11;sea;true;ocean;0
17620;22;31;34;sea;false;ocean;0
17621;26;10;40;sea;false;ocean;0
17622;60;11;28;sea;true;ocean;0
17623;57;0;12;sea;false;ocean;0
17624;2;2;82;sea;true;ocean;0
17625;78;14;1;sea;true;ocean;0
17626;39;0;32;sea;true;ocean;0
17627;3;4;29;sea;false;ocean;0
17628;6;62;13;sea;true;ocean;0
17629;1;23;5;sea;true;ocean;0
17630;18;47;3;sea;false;ocean;0
17631;25;22;0;sea;false;ocean;0
17632;5;47;14;sea;false;ocean;0
17633;8;5;70;sea;false;ocean;0
17634;23;13;32;sea;true;ocean;0
17635;45;9;36;sea;false;ocean;0
17636;12;35;4;sea;false;ocean;0
17637;7;1;32;sea;true;ocean;0
17638;45;7;2;sea;true;ocean;0
17639;81;13;5;sea;false;ocean;0
17640;74;13;11;sea;true;ocean;0
17641;19;62;13;sea;false;ocean;0
17642;5;6;47;sea;false;ocean;0
17643;43;12;17;sea;false;ocean;0
17644;21;27;32;sea;false;ocean;0
17645;14;14;55;sea;true;ocean;0
17646;55;3;15;sea;true;ocean;0
17647;40;37;6;sea;false;ocean;0
17648;7;17;52;sea;false;ocean;0
17649;20;2;50;sea;false;ocean;0
17650;32;12;1;sea;true;ocean;0
17651;42;4;45;sea;true;ocean;0
17652;2;17;78;sea;false;ocean;0
17653;13;55;19;sea;false;ocean;0
17654;34;8;51;sea;false;ocean;0
17655;35;11;44;sea;false;ocean;0
17656;31;31;1;sea;false;ocean;0
17657;19;22;16;sea;false;ocean;0
17658;54;10;26;sea;false;ocean;0
17659;9;48;10;sea;false;ocean;0
17660;49;11;26;sea;false;ocean;0
17661;20;31;25;sea;false;ocean;0
17662;28;44;22;sea;true;ocean;0
17663;57;26;16;sea;false;ocean;0
17664;30;36;22;sea;false;ocean;0
17665;6;66;16;sea;false;ocean;0
17666;11;27;23;sea;true;ocean;0
17667;24;39;28;sea;false;ocean;0
17668;14;0;44;sea;false;ocean;0
17669;17;14;9;sea;false;ocean;0
17670;26;14;3;sea;true;ocean;0
17671;35;26;13;sea;false;ocean;0
17672;9;20;10;sea;false;ocean;0
17673;32;24;34;sea;false;ocean;0
17674;45;24;3;sea;true;ocean;0
17675;28;9;58;sea;false;ocean;0
17676;9;76;4;sea;false;ocean;0
17677;0;19;76;sea;true;ocean;0
17678;1;20;69;sea;false;ocean;0
17679;10;52;11;sea;true;ocean;0
17680;47;24;19;sea;false;ocean;0
17681;4;44;42;sea;false;ocean;0
17682;24;15;3;sea;false;ocean;0
17683;8;18;43;sea;false;ocean;0
17684;9;4;38;sea;false;ocean;0
17685;20;9;53;sea;true;ocean;0
17686;40;34;22;sea;true;ocean;0
17687;73;6;13;sea;true;ocean;0
17688;87;7;0;sea;true;ocean;0
17689;46;13;13;sea;false;ocean;0
17690;44;29;19;sea;true;ocean;0
17691;45;33;11;sea;true;ocean;0
17692;33;54;5;sea;false;ocean;0
17693;3;3;38;sea;false;ocean;0
17694;23;41;35;sea;true;ocean;0
17695;14;31;19;sea;true;ocean;0
17696;9;11;50;sea;false;ocean;0
17697;39;5;10;sea;false;ocean;0
17698;35;47;8;sea;false;ocean;0
17699;15;29;10;sea;true;ocean;0
17700;22;30;8;sea;false;ocean;0
17701;54;9;2;sea;false;ocean;0
17702;50;16;16;sea;false;ocean;0
17703;50;41;5;sea;false;ocean;0
17704;16;30;2;sea;false;ocean;0
17705;51;12;5;sea;true;ocean;0
17706;36;28;10;sea;true;ocean;0
17707;3;9;2;sea;true;ocean;0
17708;2;24;68;sea;false;ocean;0
17709;14;12;38;sea;true;ocean;0
17710;11;22;9;sea;true;ocean;0
17711;0;46;20;sea;false;ocean;0
17712;2;2;76;sea;false;ocean;0
17713;37;56;6;sea;true;ocean;0
17714;1;17;11;sea;true;ocean;0
17715;34;43;1;sea;false;ocean;0
17716;17;4;34;sea;false;ocean;0
17717;39;1;53;sea;false;ocean;0
17718;44;35;6;sea;false;ocean;0
17719;43;35;8;sea;false;ocean;0
17720;18;19;62;sea;true;ocean;0
17721;1;34;31;sea;true;ocean;0
17722;16;51;23;sea;false;ocean;0
17723;30;7;29;sea;false;ocean;0
17724;13;1;1;sea;true;ocean;0
17725;9;46;14;sea;false;ocean;0
17726;8;39;43;sea;false;ocean;0
17727;25;19;8;sea;true;ocean;0
17728;70;12;14;sea;false;ocean;0
17729;2;46;38;sea;false;ocean;0
17730;24;12;33;sea;true;ocean;0
17731;35;26;30;sea;true;ocean;0
17732;23;23;29;sea;true;ocean;0
17733;54;11;16;sea;false;ocean;0
17734;34;21;11;sea;false;ocean;0
17735;16;21;32;sea;true;ocean;0
17736;14;30;43;sea;true;ocean;0
17737;8;30;34;sea;false;ocean;0
17738;58;26;6;sea;false;ocean;0
17739;34;11;23;sea;true;ocean;0
17740;7;18;35;sea;true;ocean;0
17741;29;45;14;sea;false;ocean;0
17742;2;7;23;sea;true;ocean;0
17743;11;9;57;sea;false;ocean;0
17744;52;22;3;sea;false;ocean;0
17745;2;2;30;sea;false;ocean;0
17746;7;13;30;sea;false;ocean;0
17747;25;3;19;sea;false;ocean;0
17748;45;13;3;sea;true;ocean;0
17749;6;36;28;sea;true;ocean;0
17750;38;14;0;sea;true;ocean;0
17751;2;40;14;sea;true;ocean;0
17752;9;40;23;sea;false;ocean;0
17753;11;0;85;sea;false;ocean;0
17754;43;44;0;sea;false;ocean;0
17755;47;1;14;sea;false;ocean;0
17756;16;6;69;sea;true;ocean;0
17757;17;36;46;sea;false;ocean;0
17758;35;21;2;sea;false;ocean;0
17759;26;10;6;sea;false;ocean;0
17760;34;26;14;sea;false;ocean;0
17761;10;61;8;sea;true;ocean;0
17762;13;61;5;sea;false;ocean;0
17763;14;58;1;sea;false;ocean;0
17764;39;16;12;sea;false;ocean;0
17765;69;19;4;sea;false;ocean;0
17766;50;3;22;sea;false;ocean;0
17767;36;19;6;sea;false;ocean;0
17768;21;15;63;sea;true;ocean;0
17769;7;42;36;sea;true;ocean;0
17770;86;3;4;sea;false;ocean;0
17771;13;0;74;sea;false;ocean;0
17772;16;49;17;sea;true;ocean;0
17773;2;20;7;sea;false;ocean;0
17774;57;14;0;sea;false;ocean;0
17775;80;11;3;sea;true;ocean;0
17776;19;0;0;sea;false;ocean;0
17777;2;3;22;sea;false;ocean;0
17778;7;24;41;sea;false;ocean;0
17779;79;14;2;sea;false;ocean;0
17780;20;43;19;sea;true;ocean;0
17781;14;8;4;sea;false;ocean;0
17782;3;34;57;sea;false;ocean;0
17783;20;4;62;sea;false;ocean;0
17784;34;18;20;sea;false;ocean;0
17785;25;21;29;sea;true;ocean;0
17786;14;7;65;sea;false;ocean;0
